79.02443	1506
79.03756	1530
79.05069	1471
79.06382	1583
79.07695	1604
79.09008	1656
79.10321	1504
79.11634	1457
79.12947	1509
79.1426	1523
79.15573	1546
79.16886	1542
79.18199	1556
79.19512	1518
79.20825	1449
79.22139	1479
79.23452	1499
79.24765	1547
79.26078	1573
79.27391	1602
79.28704	1601
79.30017	1508
79.3133	1466
79.32643	1519
79.33956	1421
79.35269	1530
79.36582	1577
79.37895	1553
79.39208	1512
79.40521	1521
79.41834	1575
79.43147	1619
79.4446	1524
79.45773	1493
79.47086	1510
79.48399	1554
79.49712	1579
79.51025	1552
79.52338	1519
79.53651	1455
79.54964	1620
79.56277	1599
79.5759	1491
79.58903	1562
79.60216	1518
79.61529	1484
79.62842	1553
79.64155	1531
79.65468	1491
79.66781	1500
79.68095	1553
79.69408	1544
79.70721	1605
79.72034	1497
79.73347	1432
79.7466	1550
79.75973	1507
79.77286	1487
79.78599	1476
79.79912	1576
79.81225	1575
79.82538	1489
79.83851	1563
79.85164	1502
79.86477	1481
79.8779	1535
79.89103	1551
79.90416	1576
79.91729	1505
79.93042	1504
79.94355	1527
79.95668	1571
79.96981	1478
79.98294	1602
79.99607	1536
80.0092	1545
80.02233	1541
80.03546	1616
80.04859	1572
80.06172	1589
80.07485	1584
80.08798	1490
80.10111	1573
80.11424	1511
80.12737	1615
80.1405	1538
80.15364	1522
80.16677	1575
80.1799	1562
80.19303	1508
80.20616	1597
80.21929	1519
80.23242	1611
80.24555	1452
80.25868	1544
80.27181	1548
80.28494	1513
80.29807	1596
80.3112	1568
80.32433	1564
80.33746	1502
80.35059	1593
80.36372	1553
80.37685	1551
80.38998	1592
80.40311	1701
80.41624	1594
80.42937	1527
80.4425	1673
80.45563	1509
80.46876	1491
80.48189	1588
80.49502	1577
80.50815	1573
80.52128	1545
80.53441	1585
80.54754	1556
80.56067	1622
80.5738	1550
80.58693	1588
80.60006	1610
80.6132	1572
80.62633	1632
80.63946	1594
80.65259	1604
80.66572	1529
80.67885	1622
80.69198	1515
80.70511	1528
80.71824	1579
80.73137	1554
80.7445	1532
80.75763	1555
80.77076	1560
80.78389	1554
80.79702	1568
80.81015	1619
80.82328	1558
80.83641	1574
80.84954	1539
80.86267	1493
80.8758	1539
80.88893	1554
80.90206	1616
80.91519	1583
80.92832	1599
80.94145	1522
80.95458	1534
80.96771	1576
80.98084	1562
80.99397	1553
81.0071	1579
81.02023	1587
81.03336	1578
81.04649	1498
81.05962	1532
81.07275	1559
81.08589	1531
81.09902	1513
81.11215	1590
81.12528	1594
81.13841	1561
81.15154	1525
81.16467	1409
81.1778	1533
81.19093	1566
81.20406	1572
81.21719	1514
81.23032	1538
81.24345	1546
81.25658	1627
81.26971	1563
81.28284	1547
81.29597	1530
81.3091	1474
81.32223	1552
81.33536	1553
81.34849	1581
81.36162	1544
81.37475	1607
81.38788	1509
81.40101	1656
81.41414	1583
81.42727	1512
81.4404	1550
81.45353	1511
81.46666	1558
81.47979	1517
81.49292	1428
81.50605	1465
81.51918	1602
81.53231	1567
81.54545	1639
81.55858	1513
81.57171	1502
81.58484	1438
81.59797	1542
81.6111	1526
81.62423	1570
81.63736	1436
81.65049	1437
81.66362	1595
81.67675	1502
81.68988	1512
81.70301	1474
81.71614	1543
81.72927	1525
81.7424	1519
81.75553	1592
81.76866	1586
81.78179	1517
81.79492	1512
81.80805	1523
81.82118	1507
81.83431	1411
81.84744	1518
81.86057	1560
81.8737	1627
81.88683	1481
81.89996	1491
81.91309	1555
81.92622	1526
81.93935	1437
81.95248	1490
81.96561	1479
81.97874	1498
81.99187	1510
82.00501	1568
82.01814	1463
82.03127	1512
82.0444	1460
82.05753	1468
82.07066	1475
82.08379	1485
82.09692	1515
82.11005	1469
82.12318	1527
82.13631	1481
82.14944	1623
82.16257	1533
82.1757	1443
82.18883	1435
82.20196	1460
82.21509	1419
82.22822	1569
82.24135	1613
82.25448	1461
82.26761	1560
82.28074	1499
82.29387	1500
82.307	1466
82.32013	1554
82.33326	1483
82.34639	1548
82.35952	1549
82.37265	1459
82.38578	1468
82.39891	1583
82.41204	1494
82.42517	1499
82.4383	1475
82.45143	1518
82.46456	1497
82.4777	1482
82.49083	1495
82.50396	1494
82.51709	1580
82.53022	1591
82.54335	1451
82.55648	1521
82.56961	1522
82.58274	1472
82.59587	1550
82.609	1526
82.62213	1505
82.63526	1538
82.64839	1534
82.66152	1549
82.67465	1519
82.68778	1494
82.70091	1508
82.71404	1492
82.72717	1562
82.7403	1529
82.75343	1510
82.76656	1582
82.77969	1538
82.79282	1507
82.80595	1444
82.81908	1459
82.83221	1548
82.84534	1585
82.85847	1579
82.8716	1545
82.88473	1555
82.89786	1546
82.91099	1556
82.92412	1557
82.93726	1523
82.95039	1456
82.96352	1550
82.97665	1565
82.98978	1487
83.00291	1524
83.01604	1533
83.02917	1540
83.0423	1538
83.05543	1544
83.06856	1520
83.08169	1520
83.09482	1588
83.10795	1546
83.12108	1568
83.13421	1587
83.14734	1509
83.16047	1566
83.1736	1570
83.18673	1571
83.19986	1511
83.21299	1556
83.22612	1507
83.23925	1576
83.25238	1570
83.26551	1531
83.27864	1453
83.29177	1619
83.3049	1563
83.31803	1493
83.33116	1570
83.34429	1519
83.35742	1544
83.37055	1579
83.38368	1546
83.39682	1551
83.40995	1530
83.42308	1542
83.43621	1451
83.44934	1550
83.46247	1527
83.4756	1570
83.48873	1451
83.50186	1538
83.51499	1570
83.52812	1427
83.54125	1485
83.55438	1557
83.56751	1535
83.58064	1482
83.59377	1528
83.6069	1499
83.62003	1511
83.63316	1477
83.64629	1542
83.65942	1520
83.67255	1515
83.68568	1550
83.69881	1554
83.71194	1570
83.72507	1491
83.7382	1545
83.75133	1494
83.76446	1450
83.77759	1493
83.79072	1555
83.80385	1591
83.81698	1546
83.83011	1537
83.84324	1553
83.85637	1530
83.86951	1598
83.88264	1538
83.89577	1514
83.9089	1621
83.92203	1498
83.93516	1475
83.94829	1515
83.96142	1551
83.97455	1532
83.98768	1581
84.00081	1556
84.01394	1503
84.02707	1469
84.0402	1515
84.05333	1505
84.06646	1458
84.07959	1597
84.09272	1479
84.10585	1534
84.11898	1539
84.13211	1579
84.14524	1496
84.15837	1492
84.1715	1522
84.18463	1464
84.19776	1582
84.21089	1532
84.22402	1527
84.23715	1444
84.25028	1522
84.26341	1519
84.27654	1528
84.28967	1530
84.3028	1510
84.31593	1510
84.32907	1557
84.3422	1575
84.35533	1606
84.36846	1528
84.38159	1499
84.39472	1508
84.40785	1632
84.42098	1518
84.43411	1511
84.44724	1624
84.46037	1495
84.4735	1514
84.48663	1499
84.49976	1589
84.51289	1517
84.52602	1567
84.53915	1510
84.55228	1483
84.56541	1573
84.57854	1514
84.59167	1575
84.6048	1539
84.61793	1535
84.63106	1491
84.64419	1453
84.65732	1535
84.67045	1547
84.68358	1542
84.69671	1441
84.70984	1559
84.72297	1472
84.7361	1558
84.74923	1556
84.76236	1427
84.77549	1458
84.78862	1527
84.80176	1616
84.81489	1564
84.82802	1516
84.84115	1600
84.85428	1530
84.86741	1540
84.88054	1484
84.89367	1555
84.9068	1550
84.91993	1504
84.93306	1565
84.94619	1483
84.95932	1521
84.97245	1548
84.98558	1494
84.99871	1487
85.01184	1500
85.02497	1542
85.0381	1607
85.05123	1532
85.06436	1657
85.07749	1552
85.09062	1522
85.10375	1629
85.11688	1474
85.13001	1462
85.14314	1521
85.15627	1546
85.1694	1571
85.18253	1571
85.19566	1596
85.20879	1527
85.22192	1583
85.23505	1604
85.24818	1572
85.26132	1571
85.27445	1563
85.28758	1483
85.30071	1543
85.31384	1545
85.32697	1608
85.3401	1498
85.35323	1507
85.36636	1556
85.37949	1465
85.39262	1572
85.40575	1436
85.41888	1555
85.43201	1619
85.44514	1555
85.45827	1509
85.4714	1447
85.48453	1533
85.49766	1564
85.51079	1584
85.52392	1665
85.53705	1488
85.55018	1548
85.56331	1666
85.57644	1548
85.58957	1567
85.6027	1488
85.61583	1495
85.62896	1583
85.64209	1585
85.65522	1535
85.66835	1594
85.68148	1542
85.69461	1563
85.70774	1511
85.72088	1530
85.73401	1605
85.74714	1602
85.76027	1523
85.7734	1572
85.78653	1502
85.79966	1541
85.81279	1599
85.82592	1509
85.83905	1521
85.85218	1552
85.86531	1636
85.87844	1438
85.89157	1561
85.9047	1659
85.91783	1537
85.93096	1545
85.94409	1585
85.95722	1536
85.97035	1559
85.98348	1547
85.99661	1571
86.00974	1559
86.02287	1548
86.036	1627
86.04913	1623
86.06226	1559
86.07539	1524
86.08852	1550
86.10165	1533
86.11478	1669
86.12791	1566
86.14104	1650
86.15417	1571
86.1673	1551
86.18043	1519
86.19357	1624
86.2067	1520
86.21983	1515
86.23296	1528
86.24609	1590
86.25922	1551
86.27235	1553
86.28548	1621
86.29861	1556
86.31174	1596
86.32487	1585
86.338	1555
86.35113	1501
86.36426	1757
86.37739	1611
86.39052	1654
86.40365	1519
86.41678	1523
86.42991	1615
86.44304	1643
86.45617	1598
86.4693	1532
86.48243	1603
86.49556	1518
86.50869	1499
86.52182	1544
86.53495	1629
86.54808	1609
86.56121	1483
86.57434	1558
86.58747	1549
86.6006	1526
86.61373	1592
86.62686	1600
86.63999	1570
86.65313	1601
86.66626	1544
86.67939	1556
86.69252	1499
86.70565	1567
86.71878	1582
86.73191	1545
86.74504	1625
86.75817	1624
86.7713	1527
86.78443	1615
86.79756	1547
86.81069	1544
86.82382	1519
86.83695	1549
86.85008	1508
86.86321	1592
86.87634	1577
86.88947	1502
86.9026	1576
86.91573	1499
86.92886	1622
86.94199	1549
86.95512	1434
86.96825	1458
86.98138	1604
86.99451	1626
87.00764	1583
87.02077	1558
87.0339	1463
87.04703	1585
87.06016	1580
87.07329	1531
87.08642	1549
87.09955	1508
87.11269	1600
87.12582	1569
87.13895	1598
87.15208	1576
87.16521	1527
87.17834	1613
87.19147	1622
87.2046	1551
87.21773	1509
87.23086	1554
87.24399	1529
87.25712	1629
87.27025	1573
87.28338	1614
87.29651	1524
87.30964	1575
87.32277	1536
87.3359	1524
87.34903	1644
87.36216	1564
87.37529	1554
87.38842	1575
87.40155	1593
87.41468	1685
87.42781	1735
87.44094	1656
87.45407	1567
87.4672	1485
87.48033	1529
87.49346	1581
87.50659	1627
87.51972	1601
87.53285	1550
87.54598	1645
87.55911	1548
87.57224	1497
87.58538	1578
87.59851	1530
87.61164	1607
87.62477	1626
87.6379	1558
87.65103	1581
87.66416	1575
87.67729	1576
87.69042	1748
87.70355	1650
87.71668	1566
87.72981	1616
87.74294	1579
87.75607	1560
87.7692	1562
87.78233	1621
87.79546	1584
87.80859	1607
87.82172	1608
87.83485	1638
87.84798	1629
87.86111	1595
87.87424	1651
87.88737	1556
87.9005	1618
87.91363	1630
87.92676	1527
87.93989	1611
87.95302	1612
87.96615	1533
87.97928	1596
87.99241	1584
88.00554	1644
88.01867	1615
88.0318	1685
88.04494	1689
88.05807	1514
88.0712	1608
88.08433	1671
88.09746	1683
88.11059	1656
88.12372	1603
88.13685	1656
88.14998	1638
88.16311	1613
88.17624	1573
88.18937	1548
88.2025	1635
88.21563	1577
88.22876	1697
88.24189	1715
88.25502	1612
88.26815	1701
88.28128	1643
88.29441	1627
88.30754	1716
88.32067	1661
88.3338	1685
88.34693	1633
88.36006	1579
88.37319	1590
88.38632	1661
88.39945	1662
88.41258	1707
88.42571	1594
88.43884	1633
88.45197	1637
88.4651	1723
88.47823	1794
88.49136	1694
88.50449	1726
88.51763	1660
88.53076	1685
88.54389	1625
88.55702	1716
88.57015	1660
88.58328	1648
88.59641	1725
88.60954	1652
88.62267	1780
88.6358	1708
88.64893	1731
88.66206	1794
88.67519	1730
88.68832	1685
88.70145	1698
88.71458	1674
88.72771	1700
88.74084	1715
88.75397	1789
88.7671	1726
88.78023	1753
88.79336	1738
88.80649	1683
88.81962	1837
88.83275	1832
88.84588	1781
88.85901	1795
88.87214	1837
88.88527	1799
88.8984	1914
88.91153	1877
88.92466	1984
88.93779	1903
88.95092	1792
88.96405	1927
88.97719	1894
88.99032	1944
89.00345	2019
89.01658	1915
89.02971	2032
89.04284	1963
89.05597	1961
89.0691	2193
89.08223	2151
89.09536	2137
89.10849	2239
89.12162	2243
89.13475	2288
89.14788	2304
89.16101	2258
89.17414	2490
89.18727	2447
89.2004	2525
89.21353	2494
89.22666	2555
89.23979	2687
89.25292	2800
89.26605	2767
89.27918	2879
89.29231	2854
89.30544	2887
89.31857	2904
89.3317	2926
89.34483	2928
89.35796	3002
89.37109	3054
89.38422	2928
89.39735	2997
89.41048	2914
89.42361	2851
89.43675	2933
89.44988	2908
89.46301	2913
89.47614	2796
89.48927	2804
89.5024	2752
89.51553	2685
89.52866	2760
89.54179	2640
89.55492	2621
89.56805	2607
89.58118	2581
89.59431	2587
89.60744	2605
89.62057	2712
89.6337	2569
89.64683	2475
89.65996	2454
89.67309	2412
89.68622	2427
89.69935	2391
89.71248	2335
89.72561	2410
89.73874	2242
89.75187	2145
89.765	2096
89.77813	2083
89.79126	2113
89.80439	2116
89.81752	2021
89.83065	2004
89.84378	1960
89.85691	1972
89.87004	1931
89.88317	1913
89.8963	1920
89.90944	1840
89.92257	1780
89.9357	1746
89.94883	1729
89.96196	1848
89.97509	1770
89.98822	1738
90.00135	1791
90.01448	1715
90.02761	1698
90.04074	1761
90.05387	1737
90.067	1739
90.08013	1723
90.09326	1662
90.10639	1722
90.11952	1696
90.13265	1655
90.14578	1716
90.15891	1670
90.17204	1641
90.18517	1699
90.1983	1609
90.21143	1672
90.22456	1680
90.23769	1607
90.25082	1644
90.26395	1582
90.27708	1581
90.29021	1613
90.30334	1679
90.31647	1651
90.3296	1696
90.34273	1691
90.35586	1676
90.369	1597
90.38213	1536
90.39526	1627
90.40839	1645
90.42152	1681
90.43465	1576
90.44778	1602
90.46091	1581
90.47404	1671
90.48717	1615
90.5003	1672
90.51343	1578
90.52656	1572
90.53969	1566
90.55282	1556
90.56595	1609
90.57908	1593
90.59221	1621
90.60534	1558
90.61847	1617
90.6316	1566
90.64473	1511
90.65786	1561
90.67099	1617
90.68412	1605
90.69725	1637
90.71038	1611
90.72351	1544
90.73664	1622
90.74977	1589
90.7629	1545
90.77603	1592
90.78916	1535
90.80229	1620
90.81542	1556
90.82856	1636
90.84169	1576
90.85482	1626
90.86795	1546
90.88108	1502
90.89421	1554
90.90734	1516
90.92047	1528
90.9336	1558
90.94673	1574
90.95986	1552
90.97299	1572
90.98612	1464
90.99925	1578
91.01238	1608
91.02551	1585
91.03864	1569
91.05177	1553
91.0649	1487
91.07803	1647
91.09116	1615
91.10429	1561
91.11742	1566
91.13055	1511
91.14368	1533
91.15681	1540
91.16994	1567
91.18307	1532
91.1962	1585
91.20933	1552
91.22246	1485
91.23559	1482
91.24872	1442
91.26185	1549
91.27498	1529
91.28811	1553
91.30125	1536
91.31438	1516
91.32751	1478
91.34064	1569
91.35377	1587
91.3669	1560
91.38003	1618
91.39316	1455
91.40629	1531
91.41942	1559
91.43255	1625
91.44568	1511
91.45881	1576
91.47194	1504
91.48507	1516
91.4982	1562
91.51133	1522
91.52446	1539
91.53759	1602
91.55072	1653
91.56385	1594
91.57698	1593
91.59011	1508
91.60324	1427
91.61637	1587
91.6295	1536
91.64263	1616
91.65576	1575
91.66889	1502
91.68202	1535
91.69515	1521
91.70828	1539
91.72141	1629
91.73454	1573
91.74767	1526
91.76081	1485
91.77394	1598
91.78707	1497
91.8002	1550
91.81333	1611
91.82646	1592
91.83959	1615
91.85272	1589
91.86585	1496
91.87898	1484
91.89211	1455
91.90524	1598
91.91837	1635
91.9315	1522
91.94463	1608
91.95776	1540
91.97089	1512
91.98402	1571
91.99715	1536
92.01028	1555
92.02341	1528
92.03654	1569
92.04967	1547
92.0628	1595
92.07593	1599
92.08906	1591
92.10219	1570
92.11532	1614
92.12845	1491
92.14158	1499
92.15471	1511
92.16784	1555
92.18097	1610
92.1941	1571
92.20723	1544
92.22036	1447
92.2335	1587
92.24663	1578
92.25976	1549
92.27289	1601
92.28602	1556
92.29915	1482
92.31228	1633
92.32541	1572
92.33854	1574
92.35167	1509
92.3648	1587
92.37793	1513
92.39106	1587
92.40419	1567
92.41732	1548
92.43045	1508
92.44358	1520
92.45671	1591
92.46984	1492
92.48297	1526
92.4961	1567
92.50923	1482
92.52236	1552
92.53549	1567
92.54862	1541
92.56175	1604
92.57488	1511
92.58801	1587
92.60114	1551
92.61427	1488
92.6274	1477
92.64053	1504
92.65366	1532
92.66679	1581
92.67992	1522
92.69306	1501
92.70619	1583
92.71932	1580
92.73245	1587
92.74558	1509
92.75871	1567
92.77184	1510
92.78497	1592
92.7981	1583
92.81123	1492
92.82436	1461
92.83749	1588
92.85062	1695
92.86375	1623
92.87688	1528
92.89001	1492
92.90314	1519
92.91627	1564
92.9294	1554
92.94253	1560
92.95566	1581
92.96879	1589
92.98192	1602
92.99505	1589
93.00818	1566
93.02131	1564
93.03444	1567
93.04757	1557
93.0607	1610
93.07383	1554
93.08696	1598
93.10009	1546
93.11322	1606
93.12635	1585
93.13948	1603
93.15262	1626
93.16575	1562
93.17888	1550
93.19201	1572
93.20514	1624
93.21827	1639
93.2314	1555
93.24453	1545
93.25766	1524
93.27079	1672
93.28392	1596
93.29705	1533
93.31018	1617
93.32331	1643
93.33644	1612
93.34957	1626
93.3627	1514
93.37583	1582
93.38896	1592
93.40209	1634
93.41522	1687
93.42835	1615
93.44148	1594
93.45461	1592
93.46774	1609
93.48087	1641
93.494	1597
93.50713	1568
93.52026	1567
93.53339	1578
93.54652	1663
93.55965	1657
93.57278	1602
93.58591	1627
93.59904	1576
93.61217	1551
93.62531	1527
93.63844	1606
93.65157	1708
93.6647	1598
93.67783	1642
93.69096	1657
93.70409	1557
93.71722	1618
93.73035	1574
93.74348	1675
93.75661	1643
93.76974	1642
93.78287	1678
93.796	1619
93.80913	1599
93.82226	1641
93.83539	1680
93.84852	1641
93.86165	1605
93.87478	1692
93.88791	1679
93.90104	1761
93.91417	1715
93.9273	1675
93.94043	1691
93.95356	1731
93.96669	1574
93.97982	1682
93.99295	1728
94.00608	1755
94.01921	1722
94.03234	1737
94.04547	1675
94.0586	1749
94.07173	1706
94.08487	1726
94.098	1735
94.11113	1711
94.12426	1705
94.13739	1715
94.15052	1779
94.16365	1883
94.17678	1783
94.18991	1874
94.20304	1883
94.21617	1737
94.2293	1854
94.24243	1982
94.25556	1968
94.26869	1947
94.28182	2051
94.29495	1924
94.30808	1981
94.32121	2003
94.33434	2111
94.34747	2077
94.3606	2205
94.37373	2369
94.38686	2452
94.39999	2393
94.41312	2489
94.42625	2655
94.43938	2760
94.45251	2799
94.46564	2992
94.47877	3111
94.4919	3258
94.50503	3510
94.51816	3693
94.53129	4037
94.54443	4014
94.55756	4211
94.57069	4423
94.58382	4533
94.59695	4712
94.61008	4725
94.62321	4858
94.63634	4940
94.64947	4901
94.6626	4849
94.67573	4836
94.68886	4728
94.70199	4646
94.71512	4486
94.72825	4370
94.74138	4432
94.75451	4140
94.76764	4168
94.78077	4066
94.7939	4057
94.80703	3950
94.82016	3823
94.83329	3780
94.84642	3810
94.85955	3790
94.87268	3954
94.88581	3936
94.89894	3970
94.91207	4000
94.9252	3777
94.93833	3762
94.95146	3687
94.96459	3669
94.97772	3703
94.99085	3554
95.00398	3454
95.01712	3395
95.03025	3228
95.04338	3201
95.05651	3023
95.06964	3019
95.08277	2823
95.0959	2717
95.10903	2604
95.12216	2599
95.13529	2483
95.14842	2362
95.16155	2315
95.17468	2244
95.18781	2171
95.20094	2058
95.21407	2057
95.2272	2087
95.24033	2059
95.25346	1976
95.26659	2008
95.27972	1939
95.29285	1849
95.30598	1954
95.31911	1921
95.33224	1821
95.34537	1847
95.3585	1797
95.37163	1787
95.38476	1842
95.39789	1764
95.41102	1762
95.42415	1695
95.43728	1831
95.45041	1713
95.46354	1686
95.47668	1685
95.48981	1784
95.50294	1745
95.51607	1720
95.5292	1745
95.54233	1626
95.55546	1636
95.56859	1700
95.58172	1765
95.59485	1660
95.60798	1693
95.62111	1716
95.63424	1701
95.64737	1695
95.6605	1661
95.67363	1660
95.68676	1618
95.69989	1637
95.71302	1714
95.72615	1586
95.73928	1594
95.75241	1600
95.76554	1630
95.77867	1699
95.7918	1554
95.80493	1577
95.81806	1635
95.83119	1677
95.84432	1656
95.85745	1646
95.87058	1693
95.88371	1550
95.89684	1620
95.90997	1635
95.9231	1635
95.93623	1642
95.94937	1631
95.9625	1647
95.97563	1652
95.98876	1680
96.00189	1667
96.01502	1663
96.02815	1685
96.04128	1681
96.05441	1587
96.06754	1573
96.08067	1663
96.0938	1652
96.10693	1585
96.12006	1712
96.13319	1688
96.14632	1631
96.15945	1596
96.17258	1554
96.18571	1637
96.19884	1678
96.21197	1730
96.2251	1642
96.23823	1635
96.25136	1627
96.26449	1637
96.27762	1640
96.29075	1594
96.30388	1607
96.31701	1656
96.33014	1579
96.34327	1630
96.3564	1657
96.36953	1651
96.38266	1674
96.39579	1621
96.40893	1745
96.42206	1587
96.43519	1591
96.44832	1653
96.46145	1679
96.47458	1710
96.48771	1698
96.50084	1571
96.51397	1557
96.5271	1656
96.54023	1701
96.55336	1587
96.56649	1498
96.57962	1545
96.59275	1558
96.60588	1657
96.61901	1634
96.63214	1629
96.64527	1668
96.6584	1534
96.67153	1600
96.68466	1618
96.69779	1567
96.71092	1584
96.72405	1628
96.73718	1601
96.75031	1608
96.76344	1599
96.77657	1565
96.7897	1549
96.80283	1516
96.81596	1626
96.82909	1636
96.84222	1644
96.85535	1576
96.86849	1627
96.88162	1569
96.89475	1644
96.90788	1628
96.92101	1635
96.93414	1631
96.94727	1572
96.9604	1579
96.97353	1588
96.98666	1673
96.99979	1590
97.01292	1625
97.02605	1561
97.03918	1597
97.05231	1574
97.06544	1599
97.07857	1658
97.0917	1664
97.10483	1622
97.11796	1614
97.13109	1669
97.14422	1552
97.15735	1585
97.17048	1573
97.18361	1607
97.19674	1589
97.20987	1615
97.223	1623
97.23613	1640
97.24926	1574
97.26239	1597
97.27552	1636
97.28865	1581
97.30178	1538
97.31491	1557
97.32804	1577
97.34118	1640
97.35431	1601
97.36744	1549
97.38057	1535
97.3937	1579
97.40683	1568
97.41996	1569
97.43309	1605
97.44622	1678
97.45935	1618
97.47248	1616
97.48561	1576
97.49874	1526
97.51187	1564
97.525	1545
97.53813	1565
97.55126	1569
97.56439	1628
97.57752	1562
97.59065	1616
97.60378	1674
97.61691	1555
97.63004	1612
97.64317	1583
97.6563	1564
97.66943	1501
97.68256	1607
97.69569	1612
97.70882	1621
97.72195	1548
97.73508	1621
97.74821	1591
97.76134	1567
97.77447	1669
97.7876	1581
97.80074	1544
97.81387	1549
97.827	1624
97.84013	1655
97.85326	1513
97.86639	1627
97.87952	1688
97.89265	1442
97.90578	1467
97.91891	1589
97.93204	1677
97.94517	1528
97.9583	1632
97.97143	1564
97.98456	1658
97.99769	1499
98.01082	1510
98.02395	1530
98.03708	1580
98.05021	1731
98.06334	1610
98.07647	1582
98.0896	1537
98.10273	1513
98.11586	1526
98.12899	1575
98.14212	1543
98.15525	1610
98.16838	1538
98.18151	1547
98.19464	1547
98.20777	1477
98.2209	1569
98.23403	1568
98.24716	1533
98.2603	1577
98.27343	1576
98.28656	1585
98.29969	1627
98.31282	1603
98.32595	1596
98.33908	1532
98.35221	1590
98.36534	1577
98.37847	1532
98.3916	1504
98.40473	1539
98.41786	1600
98.43099	1486
98.44412	1611
98.45725	1645
98.47038	1530
98.48351	1602
98.49664	1527
98.50977	1508
98.5229	1605
98.53603	1507
98.54916	1501
98.56229	1624
98.57542	1687
98.58855	1561
98.60168	1503
98.61481	1482
98.62794	1564
98.64107	1584
98.6542	1548
98.66733	1529
98.68046	1614
98.69359	1525
98.70672	1561
98.71985	1578
98.73299	1545
98.74612	1523
98.75925	1546
98.77238	1550
98.78551	1529
98.79864	1513
98.81177	1423
98.8249	1556
98.83803	1518
98.85116	1468
98.86429	1525
98.87742	1473
98.89055	1590
98.90368	1480
98.91681	1639
98.92994	1458
98.94307	1528
98.9562	1537
98.96933	1501
98.98246	1556
98.99559	1505
99.00872	1490
99.02185	1499
99.03498	1547
99.04811	1550
99.06124	1523
99.07437	1550
99.0875	1549
99.10063	1519
99.11376	1537
99.12689	1527
99.14002	1496
99.15315	1559
99.16628	1515
99.17941	1552
99.19255	1572
99.20568	1567
99.21881	1539
99.23194	1518
99.24507	1509
99.2582	1540
99.27133	1520
99.28446	1626
99.29759	1588
99.31072	1591
99.32385	1533
99.33698	1520
99.35011	1500
99.36324	1510
99.37637	1556
99.3895	1603
99.40263	1531
99.41576	1523
99.42889	1557
99.44202	1532
99.45515	1524
99.46828	1569
99.48141	1528
99.49454	1566
99.50767	1565
99.5208	1510
99.53393	1645
99.54706	1634
99.56019	1596
99.57332	1514
99.58645	1533
99.59958	1546
99.61271	1605
99.62584	1595
99.63897	1500
99.6521	1600
99.66524	1543
99.67837	1588
99.6915	1614
99.70463	1564
99.71776	1571
99.73089	1632
99.74402	1523
99.75715	1498
99.77028	1530
99.78341	1595
99.79654	1612
99.80967	1664
99.8228	1478
99.83593	1647
99.84906	1574
99.86219	1503
99.87532	1486
99.88845	1620
99.90158	1606
99.91471	1666
99.92784	1597
99.94097	1597
99.9541	1571
99.96723	1589
99.98036	1614
99.99349	1575
